llvm,12.0.1 1,https://github.com/kisslinux/repo,extra/llvm,master," "
gnugrep,3.6 1,https://github.com/kisslinux/repo,extra/gnugrep,master," "
cbindgen,0.20.0 1,https://github.com/kisslinux/repo,extra/cbindgen,master," "
rsync,3.2.3 1,https://github.com/kisslinux/repo,extra/rsync,master," "
nasm,2.15.05 1,https://github.com/kisslinux/repo,extra/nasm,master," "
util-linux,2.37.1 1,https://github.com/kisslinux/repo,extra/util-linux,master," "
cairo,1.16.0 1,https://github.com/kisslinux/repo,extra/cairo,master," "
sqlite,3.36.0 1,https://github.com/kisslinux/repo,extra/sqlite,master," "
dhcpcd,9.4.0 2,https://github.com/kisslinux/repo,extra/dhcpcd,master," "
samurai,1.2 1,https://github.com/kisslinux/repo,extra/samurai,master," "
ttf-croscore,1.31.0 2,https://github.com/kisslinux/repo,extra/ttf-croscore,master," "
fontconfig,2.13.94 2,https://github.com/kisslinux/repo,extra/fontconfig,master," "
intel-vaapi-driver,2.4.1 1,https://github.com/kisslinux/repo,extra/intel-vaapi-driver,master," "
ssu,0.3.2 1,https://github.com/kisslinux/repo,extra/ssu,master," "
meson,0.59.0 1,https://github.com/kisslinux/repo,extra/meson,master," "
giflib,5.2.1 1,https://github.com/kisslinux/repo,extra/giflib,master," "
libwebp,1.2.0 1,https://github.com/kisslinux/repo,extra/libwebp,master," "
pkgconf,1.8.0 1,https://github.com/kisslinux/repo,extra/pkgconf,master," "
libvpx,1.10.0 1,https://github.com/kisslinux/repo,extra/libvpx,master," "
mandoc,1.14.5 4,https://github.com/kisslinux/repo,extra/mandoc,master," "
libelf,0.185 1,https://github.com/kisslinux/repo,extra/libelf,master," "
zstd,1.5.0 1,https://github.com/kisslinux/repo,extra/zstd,master," "
wpa_supplicant,2.9 4,https://github.com/kisslinux/repo,extra/wpa_supplicant,master," "
mpv,0.33.1 1,https://github.com/kisslinux/repo,extra/mpv,master," "
libtheora,1.1.1 2,https://github.com/kisslinux/repo,extra/libtheora,master," "
libva,2.12.0 1,https://github.com/kisslinux/repo,extra/libva,master," "
hicolor-icon-theme,0.17 1,https://github.com/kisslinux/repo,extra/hicolor-icon-theme,master," "
strace,5.13 1,https://github.com/kisslinux/repo,extra/strace,master," "
alsa-lib,1.2.5.1 1,https://github.com/kisslinux/repo,extra/alsa-lib,master," "
e2fsprogs,1.46.3 1,https://github.com/kisslinux/repo,extra/e2fsprogs,master," "
alsa-utils,1.2.5.1 1,https://github.com/kisslinux/repo,extra/alsa-utils,master," "
pcre,8.45 1,https://github.com/kisslinux/repo,extra/pcre,master," "
x264,20190812-2245 4,https://github.com/kisslinux/repo,extra/x264,master," "
libepoxy,1.5.8 1,https://github.com/kisslinux/repo,extra/libepoxy,master," "
mutt,2.1.1 1,https://github.com/kisslinux/repo,extra/mutt,master," "
x265,3.5 1,https://github.com/kisslinux/repo,extra/x265,master," "
firefox-privacy,1.0 3,https://github.com/kisslinux/repo,extra/firefox-privacy,master," "
openresolv,3.12.0 1,https://github.com/kisslinux/repo,extra/openresolv,master," "
freetype-harfbuzz,2.11.0+2.8.2 1,https://github.com/kisslinux/repo,extra/freetype-harfbuzz,master," "
libass,0.15.1 1,https://github.com/kisslinux/repo,extra/libass,master," "
dosfstools,4.2 1,https://github.com/kisslinux/repo,extra/dosfstools,master," "
eiwd,1.16 1,https://github.com/kisslinux/repo,extra/eiwd,master," "
libva-utils,2.12.0 1,https://github.com/kisslinux/repo,extra/libva-utils,master," "
bzip2,1.0.8 1,https://github.com/kisslinux/repo,extra/bzip2,master," "
scdoc,1.11.1 1,https://github.com/kisslinux/repo,extra/scdoc,master," "
libffi,3.4.2 2,https://github.com/kisslinux/repo,extra/libffi,master," "
libudev-zero,0.5.2 1,https://github.com/kisslinux/repo,extra/libudev-zero,master," "
tiff,4.3.0 1,https://github.com/kisslinux/repo,extra/tiff,master," "
xvidcore,1.3.7 1,https://github.com/kisslinux/repo,extra/xvidcore,master," "
ccache,4.3 1,https://github.com/konimex/kiss-llvm,ccache,master," "
clang,symlink,https://github.com/konimex/kiss-llvm,clang,master," "
rust,1.54.0 1,https://github.com/konimex/kiss-llvm,rust,master," "
llvm,12.0.1 1,https://github.com/konimex/kiss-llvm,llvm,master," "
gcc,10.2.0 1,https://github.com/konimex/kiss-llvm,gcc,master," "
@llvm,symlink,https://github.com/konimex/kiss-llvm,@llvm,master," "
pigz,2.6 2,https://github.com/kyx0r/repo-main,core/pigz,master," "
musl,1.2.2 2,https://github.com/kyx0r/repo-main,core/musl,master," "
linux-headers,5.10.54 1,https://github.com/kyx0r/repo-main,core/linux-headers,master," "
kiss,5.5.25 1,https://github.com/kyx0r/repo-main,core/kiss,master," "
binutils,2.37 2,https://github.com/kyx0r/repo-main,core/binutils,master," "
gcc,11.2.0 1,https://github.com/kyx0r/repo-main,core/gcc,master," "
zlib,1.2.11 3,https://github.com/kyx0r/repo-main,core/zlib,master," "
xz,5.2.5 1,https://github.com/kyx0r/repo-main,core/xz,master," "
baselayout,1 8,https://github.com/kyx0r/repo-main,core/baselayout,master," "
busybox,1.33.1 5,https://github.com/kyx0r/repo-main,core/busybox,master," "
curl,7.78.0 1,https://github.com/kyx0r/repo-main,core/curl,master," "
make,4.3 1,https://github.com/kyx0r/repo-main,core/make,master," "
grub,2.06 1,https://github.com/kyx0r/repo-main,core/grub,master," "
m4,1.4.19 1,https://github.com/kyx0r/repo-main,core/m4,master," "
libressl,3.3.3 1,https://github.com/kyx0r/repo-main,core/libressl,master," "
flex,2.6.4 4,https://github.com/kyx0r/repo-main,core/flex,master," "
bison,3.7.6 1,https://github.com/kyx0r/repo-main,core/bison,master," "
git,2.32.0 1,https://github.com/kyx0r/repo-main,core/git,master," "
baseinit,1.0.3 1,https://github.com/kyx0r/repo-main,core/baseinit,master," "
libXxf86vm,1.1.4 1,https://github.com/kyx0r/repo-main,xorg/libXxf86vm,master," "
xcb-proto,1.14.1 1,https://github.com/kyx0r/repo-main,xorg/xcb-proto,master," "
libXScrnSaver,1.2.3 1,https://github.com/kyx0r/repo-main,xorg/libXScrnSaver,master," "
libXdamage,1.1.5 2,https://github.com/kyx0r/repo-main,xorg/libXdamage,master," "
xorgproto,2021.4.99.2 1,https://github.com/kyx0r/repo-main,xorg/xorgproto,master," "
xf86-video-nouveau,1.0.17 1,https://github.com/kyx0r/repo-main,xorg/xf86-video-nouveau,master," "
xorg-server,1.20.13 1,https://github.com/kyx0r/repo-main,xorg/xorg-server,master," "
libXau,1.0.9 1,https://github.com/kyx0r/repo-main,xorg/libXau,master," "
xauth,1.1 1,https://github.com/kyx0r/repo-main,xorg/xauth,master," "
sowm,1.6 1,https://github.com/kyx0r/repo-main,xorg/sowm,master," "
libXtst,1.2.3 1,https://github.com/kyx0r/repo-main,xorg/libXtst,master," "
xtrans,1.4.0 2,https://github.com/kyx0r/repo-main,xorg/xtrans,master," "
xcb-util-renderutil,0.3.9 1,https://github.com/kyx0r/repo-main,xorg/xcb-util-renderutil,master," "
pixman,0.40.0 1,https://github.com/kyx0r/repo-main,xorg/pixman,master," "
xsetroot,1.1.2 1,https://github.com/kyx0r/repo-main,xorg/xsetroot,master," "
libICE,1.0.10 2,https://github.com/kyx0r/repo-main,xorg/libICE,master," "
xbitmaps,1.1.2 1,https://github.com/kyx0r/repo-main,xorg/xbitmaps,master," "
libXft,2.3.3 1,https://github.com/kyx0r/repo-main,xorg/libXft,master," "
libxcb,1.14 1,https://github.com/kyx0r/repo-main,xorg/libxcb,master," "
setxkbmap,1.3.2 1,https://github.com/kyx0r/repo-main,xorg/setxkbmap,master," "
xcb-util-image,0.4.0 1,https://github.com/kyx0r/repo-main,xorg/xcb-util-image,master," "
xinit,1.4.1 3,https://github.com/kyx0r/repo-main,xorg/xinit,master," "
xkeyboard-config,2.33 1,https://github.com/kyx0r/repo-main,xorg/xkeyboard-config,master," "
xrdb,1.2.0 1,https://github.com/kyx0r/repo-main,xorg/xrdb,master," "
xprop,1.2.5 1,https://github.com/kyx0r/repo-main,xorg/xprop,master," "
st,0.8.4 1,https://github.com/kyx0r/repo-main,xorg/st,master," "
libXfixes,6.0.0 1,https://github.com/kyx0r/repo-main,xorg/libXfixes,master," "
xev,1.2.4 1,https://github.com/kyx0r/repo-main,xorg/xev,master," "
xf86-video-ati,19.1.0 2,https://github.com/kyx0r/repo-main,xorg/xf86-video-ati,master," "
libXrender,0.9.10 2,https://github.com/kyx0r/repo-main,xorg/libXrender,master," "
xinput,1.6.3 1,https://github.com/kyx0r/repo-main,xorg/xinput,master," "
libxkbcommon,1.3.0 2,https://github.com/kyx0r/repo-main,xorg/libxkbcommon,master," "
libSM,1.2.3 2,https://github.com/kyx0r/repo-main,xorg/libSM,master," "
xcb-util,0.4.0 1,https://github.com/kyx0r/repo-main,xorg/xcb-util,master," "
xcb-util-keysyms,0.4.0 1,https://github.com/kyx0r/repo-main,xorg/xcb-util-keysyms,master," "
libXext,1.3.4 2,https://github.com/kyx0r/repo-main,xorg/libXext,master," "
xrandr,1.5.1 1,https://github.com/kyx0r/repo-main,xorg/xrandr,master," "
libXinerama,1.1.4 1,https://github.com/kyx0r/repo-main,xorg/libXinerama,master," "
libxshmfence,1.3 1,https://github.com/kyx0r/repo-main,xorg/libxshmfence,master," "
libXmu,1.1.3 1,https://github.com/kyx0r/repo-main,xorg/libXmu,master," "
libXt,1.2.1 1,https://github.com/kyx0r/repo-main,xorg/libXt,master," "
libXcursor,1.2.0 2,https://github.com/kyx0r/repo-main,xorg/libXcursor,master," "
libfontenc,1.1.4 2,https://github.com/kyx0r/repo-main,xorg/libfontenc,master," "
xset,1.2.4 1,https://github.com/kyx0r/repo-main,xorg/xset,master," "
libpciaccess,0.16 1,https://github.com/kyx0r/repo-main,xorg/libpciaccess,master," "
libXfont2,2.0.4 1,https://github.com/kyx0r/repo-main,xorg/libXfont2,master," "
xcb-util-wm,0.4.1 1,https://github.com/kyx0r/repo-main,xorg/xcb-util-wm,master," "
libXi,1.7.99.2 1,https://github.com/kyx0r/repo-main,xorg/libXi,master," "
libXrandr,1.5.2 1,https://github.com/kyx0r/repo-main,xorg/libXrandr,master," "
xf86-video-intel,846b53dacd96981329bcb9ef348e6acba0b53e94 1,https://github.com/kyx0r/repo-main,xorg/xf86-video-intel,master," "
libxkbfile,1.1.0 1,https://github.com/kyx0r/repo-main,xorg/libxkbfile,master," "
xf86-input-libinput,1.1.0 1,https://github.com/kyx0r/repo-main,xorg/xf86-input-libinput,master," "
xcb-util-cursor,0.1.3 1,https://github.com/kyx0r/repo-main,xorg/xcb-util-cursor,master," "
libX11,1.7.2 1,https://github.com/kyx0r/repo-main,xorg/libX11,master," "
xkbcomp,1.4.5 1,https://github.com/kyx0r/repo-main,xorg/xkbcomp,master," "
xf86-video-amdgpu,21.0.0 1,https://github.com/kyx0r/repo-main,xorg/xf86-video-amdgpu,master," "
libXcomposite,0.4.5 2,https://github.com/kyx0r/repo-main,xorg/libXcomposite,master," "
xorg-util-macros,1.19.3 1,https://github.com/kyx0r/repo-main,xorg/xorg-util-macros,master," "
xf86-video-vesa,2.5.0 1,https://github.com/kyx0r/repo-main,xorg/xf86-video-vesa,master," "
mesa,21.2.0 1,https://github.com/kyx0r/repo-main,extra/mesa,master," "
lame,3.100 2,https://github.com/kyx0r/repo-main,extra/lame,master," "
opendoas,6.8.1 1,https://github.com/kyx0r/repo-main,extra/opendoas,master," "
vim,git 1,https://github.com/kyx0r/repo-main,extra/vim,master," "
ffmpeg,4.4 1,https://github.com/kyx0r/repo-main,extra/ffmpeg,master," "
gnupg1,1.4.23 2,https://github.com/kyx0r/repo-main,extra/gnupg1,master," "
man-pages,5.12 1,https://github.com/kyx0r/repo-main,extra/man-pages,master," "
nodejs,16.6.1 1,https://github.com/kyx0r/repo-main,extra/nodejs,master," "
json-c,0.15 1,https://github.com/kyx0r/repo-main,extra/json-c,master," "
adwaita-icon-theme,40.1.1 1,https://github.com/kyx0r/repo-main,extra/adwaita-icon-theme,master," "
efivar,cff88dd96b9d43e2c5875a24ba6180b196890ded 1,https://github.com/kyx0r/repo-main,extra/efivar,master," "
ccache,4.3 1,https://github.com/kyx0r/repo-main,extra/ccache,master," "
clang,12.0.1 1,https://github.com/kyx0r/repo-main,extra/clang,master," "
libpng,1.6.37 2,https://github.com/kyx0r/repo-main,extra/libpng,master," "
ncurses,6.2 5,https://github.com/kyx0r/repo-main,extra/ncurses,master," "
gtk+3,3.24.29 3,https://github.com/kyx0r/repo-main,extra/gtk+3,master," "
cmake,3.21.1 1,https://github.com/kyx0r/repo-main,extra/cmake,master," "
opus,1.3.1 1,https://github.com/kyx0r/repo-main,extra/opus,master," "
efibootmgr,4069341e184471dccf407ca8410daa4c4fd634f5 1,https://github.com/kyx0r/repo-main,extra/efibootmgr,master," "
kirc,0.2.9 1,https://github.com/kyx0r/repo-main,extra/kirc,master," "
python,3.9.6 2,https://github.com/kyx0r/repo-main,extra/python,master," "
libvorbis,1.3.7 1,https://github.com/kyx0r/repo-main,extra/libvorbis,master," "
pango,1.48.7 1,https://github.com/kyx0r/repo-main,extra/pango,master," "
expat,2.4.1 1,https://github.com/kyx0r/repo-main,extra/expat,master," "
gdk-pixbuf,2.42.6 1,https://github.com/kyx0r/repo-main,extra/gdk-pixbuf,master," "
libogg,1.3.5 1,https://github.com/kyx0r/repo-main,extra/libogg,master," "
libjpeg-turbo,2.1.0 1,https://github.com/kyx0r/repo-main,extra/libjpeg-turbo,master," "
perl,5.34.0 1,https://github.com/kyx0r/repo-main,extra/perl,master," "
atk,2.36.0 1,https://github.com/kyx0r/repo-main,extra/atk,master," "
tzdata,2021a 1,https://github.com/kyx0r/repo-main,extra/tzdata,master," "
openssh,8.6p1 3,https://github.com/kyx0r/repo-main,extra/openssh,master," "
glib,2.68.3 1,https://github.com/kyx0r/repo-main,extra/glib,master," "
mtdev,1.1.6 1,https://github.com/kyx0r/repo-main,extra/mtdev,master," "
libdrm,2.4.107 1,https://github.com/kyx0r/repo-main,extra/libdrm,master," "
llvm,12.0.1 1,https://github.com/kyx0r/repo-main,extra/llvm,master," "
gnugrep,3.6 1,https://github.com/kyx0r/repo-main,extra/gnugrep,master," "
libinput,1.18.0 1,https://github.com/kyx0r/repo-main,extra/libinput,master," "
rsync,3.2.3 1,https://github.com/kyx0r/repo-main,extra/rsync,master," "
libevdev,1.11.0 1,https://github.com/kyx0r/repo-main,extra/libevdev,master," "
nasm,2.15.05 1,https://github.com/kyx0r/repo-main,extra/nasm,master," "
util-linux,2.37.1 1,https://github.com/kyx0r/repo-main,extra/util-linux,master," "
cairo,1.16.0 1,https://github.com/kyx0r/repo-main,extra/cairo,master," "
sqlite,3.36.0 1,https://github.com/kyx0r/repo-main,extra/sqlite,master," "
gperf,3.1 3,https://github.com/kyx0r/repo-main,extra/gperf,master," "
dhcpcd,9.4.0 2,https://github.com/kyx0r/repo-main,extra/dhcpcd,master," "
samurai,1.2 1,https://github.com/kyx0r/repo-main,extra/samurai,master," "
ttf-croscore,1.31.0 2,https://github.com/kyx0r/repo-main,extra/ttf-croscore,master," "
fontconfig,2.13.94 2,https://github.com/kyx0r/repo-main,extra/fontconfig,master," "
intel-vaapi-driver,2.4.1 1,https://github.com/kyx0r/repo-main,extra/intel-vaapi-driver,master," "
ssu,0.3.2 1,https://github.com/kyx0r/repo-main,extra/ssu,master," "
meson,0.59.0 1,https://github.com/kyx0r/repo-main,extra/meson,master," "
giflib,5.2.1 1,https://github.com/kyx0r/repo-main,extra/giflib,master," "
libwebp,1.2.0 1,https://github.com/kyx0r/repo-main,extra/libwebp,master," "
pkgconf,1.8.0 1,https://github.com/kyx0r/repo-main,extra/pkgconf,master," "
libvpx,1.10.0 1,https://github.com/kyx0r/repo-main,extra/libvpx,master," "
mandoc,1.14.5 4,https://github.com/kyx0r/repo-main,extra/mandoc,master," "
libelf,0.185 1,https://github.com/kyx0r/repo-main,extra/libelf,master," "
eudev,3.2.10 1,https://github.com/kyx0r/repo-main,extra/eudev,master," "
zstd,1.5.0 1,https://github.com/kyx0r/repo-main,extra/zstd,master," "
wpa_supplicant,2.9 4,https://github.com/kyx0r/repo-main,extra/wpa_supplicant,master," "
mpv,0.33.1 1,https://github.com/kyx0r/repo-main,extra/mpv,master," "
libtheora,1.1.1 2,https://github.com/kyx0r/repo-main,extra/libtheora,master," "
libva,2.12.0 1,https://github.com/kyx0r/repo-main,extra/libva,master," "
hicolor-icon-theme,0.17 1,https://github.com/kyx0r/repo-main,extra/hicolor-icon-theme,master," "
strace,5.13 1,https://github.com/kyx0r/repo-main,extra/strace,master," "
alsa-lib,1.2.5.1 1,https://github.com/kyx0r/repo-main,extra/alsa-lib,master," "
e2fsprogs,1.46.3 1,https://github.com/kyx0r/repo-main,extra/e2fsprogs,master," "
alsa-utils,1.2.5.1 1,https://github.com/kyx0r/repo-main,extra/alsa-utils,master," "
pcre,8.45 1,https://github.com/kyx0r/repo-main,extra/pcre,master," "
x264,20190812-2245 4,https://github.com/kyx0r/repo-main,extra/x264,master," "
libepoxy,1.5.8 1,https://github.com/kyx0r/repo-main,extra/libepoxy,master," "
liberation-fonts,2.1.4 1,https://github.com/kyx0r/repo-main,extra/liberation-fonts,master," "
mutt,2.1.1 1,https://github.com/kyx0r/repo-main,extra/mutt,master," "
x265,3.5 1,https://github.com/kyx0r/repo-main,extra/x265,master," "
openresolv,3.12.0 1,https://github.com/kyx0r/repo-main,extra/openresolv,master," "
freetype-harfbuzz,2.11.0+2.8.2 1,https://github.com/kyx0r/repo-main,extra/freetype-harfbuzz,master," "
libass,0.15.1 1,https://github.com/kyx0r/repo-main,extra/libass,master," "
dosfstools,4.2 1,https://github.com/kyx0r/repo-main,extra/dosfstools,master," "
eiwd,1.16 1,https://github.com/kyx0r/repo-main,extra/eiwd,master," "
acpid,2.0.32 2,https://github.com/kyx0r/repo-main,extra/acpid,master," "
libva-utils,2.12.0 1,https://github.com/kyx0r/repo-main,extra/libva-utils,master," "
bzip2,1.0.8 1,https://github.com/kyx0r/repo-main,extra/bzip2,master," "
scdoc,1.11.1 1,https://github.com/kyx0r/repo-main,extra/scdoc,master," "
libffi,3.4.2 2,https://github.com/kyx0r/repo-main,extra/libffi,master," "
libudev-zero,0.5.2 1,https://github.com/kyx0r/repo-main,extra/libudev-zero,master," "
tiff,4.3.0 1,https://github.com/kyx0r/repo-main,extra/tiff,master," "
xvidcore,1.3.7 1,https://github.com/kyx0r/repo-main,extra/xvidcore,master," "
xfsprogs,5.12.0 1,https://github.com/kyx0r/repo-main,extra/xfsprogs,master," "
spirv-tools,2020.4 1,https://github.com/mmatongo/KISS-wine,utils/spirv-tools,master," "
playonlinux,4.4.0 1,https://github.com/mmatongo/KISS-wine,utils/playonlinux,master," "
spirv-headers,1.5.3 1,https://github.com/mmatongo/KISS-wine,utils/spirv-headers,master," "
